Longitude,Latitude,condensing_tower,chimney,power_plant_unit,total_score
118.45526207839588,34.94836646252328,0.21588817834854127,0.18083912134170532,0.0,0.39672729969024656
118.49161147581547,34.976220738098895,0.0,0.08228336821214575,0.0,0.08228336821214575
118.6176379029026,35.80750016189151,0.0,0.14054120359985653,0.0,0.14054120359985653
118.61708176305828,35.80395635660638,0.29112066328525543,0.0,0.0,0.29112066328525543
118.81777124071863,35.73983702085172,0.0,0.1408568497777243,0.0,0.1408568497777243
118.73596910424803,35.7144137229185,0.0,0.11171384660709659,0.0,0.11171384660709659
118.65462120556924,36.36345158831705,0.2914337575435638,0.08230857849121094,0.0,0.37374233603477475
118.65820645987762,36.378138181616066,0.0,0.1318515223172199,0.0,0.1318515223172199
118.6276271244933,36.34565487184971,0.13880720849513342,0.0,0.0,0.13880720849513342
118.64031677206913,36.32266307498805,0.18481868505477905,0.06969116330146789,0.0,0.25450984835624696
118.66822550459098,36.370236872785384,0.1723979115486145,0.06312000155448914,0.0,0.23551791310310366
118.68845011229665,36.37855940732069,0.26174885964169875,0.15827787028806578,0.0,0.42002672992976453
118.67159389810953,36.37759252610478,0.0974698207663563,0.0,0.0,0.0974698207663563
116.71146898437912,37.56119944874165,0.0,0.09059166476994975,0.0,0.09059166476994975
118.42034379879513,34.574012202436144,0.0,0.0547562836427954,0.0,0.0547562836427954
118.42872222542209,34.53655657695523,0.0,0.05130721104630337,0.0,0.05130721104630337
118.73343894786765,35.36660892746053,0.0,0.06816360708588377,0.0,0.06816360708588377
118.78146168726708,35.277416491834266,0.08634700086551453,0.0,0.0,0.08634700086551453
118.91914267721802,36.55315719736924,0.0,0.10078340283526915,0.0,0.10078340283526915
118.86327741270368,36.52472906240675,0.11060684804057459,0.0,0.0,0.11060684804057459
118.86796797548672,36.57693171432085,0.0,0.06263010730538242,0.0,0.06263010730538242
119.93472420933912,36.8876100992637,0.11571048473741485,0.0,0.0,0.11571048473741485
119.95114184308356,36.94119261935384,0.128038589655506,0.0,0.0,0.128038589655506
120.0182828933011,36.89352271612315,0.10722729456335886,0.0,0.0,0.10722729456335886
116.32960913606475,36.48625211542747,0.2997609794139862,0.0,0.0,0.2997609794139862
116.33434021282034,36.4865320194835,0.0,0.25768532603342403,0.7725171446800232,1.0302024707134472
116.37673542985026,36.55127558585559,0.0,0.0,0.37817515432834625,0.37817515432834625
116.34480676014087,36.481755934808206,0.0,0.0,0.23246965557336807,0.23246965557336807
116.34122160209343,36.477827053942676,0.14679821936266255,0.0,0.0,0.14679821936266255
116.74525430981272,36.56806725023037,0.29866003990173334,0.25782656855215375,0.3967122435569763,0.9531988520108634
116.77153085790637,36.52463924801721,0.2311279535293579,0.19738472700119017,0.0,0.42851268053054803
116.803691365164,36.477398837182214,0.0,0.0959345975749091,0.0,0.0959345975749091
115.22169733615983,35.42620581779694,0.0,0.079872798177647,0.0,0.079872798177647
118.61835236441911,37.03196811939063,0.1870507819819193,0.0,0.0,0.1870507819819193
117.71583876030341,36.93534733851321,0.29984412789344783,0.17832646369934083,0.20316730439662933,0.681337895989418
117.62443039255457,36.940030918687285,0.21195109793530698,0.0,0.0,0.21195109793530698
117.70014488682898,36.94434476506024,0.29800318479537957,0.19496800899505617,0.6672462075948715,1.1602174013853073
117.64592306616206,36.92025701650826,0.2961973071098328,0.10487992763519288,0.0,0.40107723474502566
117.69522012121534,36.92836471082,0.0,0.2839524103178567,0.593456894159317,0.8774093044771737
117.69652465294126,36.97651985209197,0.12667346166160784,0.0,0.0,0.12667346166160784
117.05411400968032,36.19563459735563,0.2998816430568695,0.08463730812072755,0.40642932057380676,0.7909482717514038
117.08924416153626,36.176428515572745,0.0,0.10273330719404475,0.0,0.10273330719404475
117.0684333204676,36.17750997758304,0.0,0.13019578758815425,0.31809014081954956,0.4482859284077038
117.05215713066983,36.18124814164503,0.16060152053833007,0.0,0.2990257740020752,0.4596272945404053
117.06685294469672,36.19714893891317,0.0,0.06412103310537347,0.0,0.06412103310537347
117.11714685603944,36.17573792493659,0.0,0.05506952323561322,0.0,0.05506952323561322
122.12164706572987,37.33157943812287,0.46316466182470317,0.19052194865106636,0.494958609342575,1.1486452198183446
122.11454672546986,37.33240572654822,0.0,0.09859730005264283,0.17162403464317322,0.27022133469581605
122.01718250525488,37.2970235694366,0.0,0.09172161545649954,0.0,0.09172161545649954
122.119784589716,37.30316467531358,0.08100319035243493,0.0,0.0,0.08100319035243493
120.37342540106991,37.60474520276246,0.0,0.14474128484725954,0.1900455206632614,0.334786805510521
116.31376735273251,37.54529678270343,0.2010604702912678,0.0,0.0,0.2010604702912678
116.25769070221699,37.53154579361561,0.0,0.0941867572304502,0.0,0.0941867572304502
116.31592046458742,37.5442791671679,0.0929766042521978,0.0,0.0,0.0929766042521978
116.25260466814562,37.5078183769235,0.08824242999041766,0.0,0.0,0.08824242999041766
117.81858331044732,35.060666455054886,0.0,0.05877404577358736,0.0,0.05877404577358736
117.21947431673976,37.5160589695524,0.0,0.07375096000206993,0.0,0.07375096000206993
117.99769111994438,35.69308823564015,0.0,0.10571494657394095,0.0,0.10571494657394095
117.97040518181852,35.67567408742326,0.0,0.13333735888525325,0.0,0.13333735888525325
117.92045740929123,35.68315670007144,0.0,0.07506955998255449,0.0,0.07506955998255449
116.93619716670328,35.68849195367223,0.17495713233947754,0.0,0.2824046015739441,0.4573617339134216
117.01016456324265,35.777619792601826,0.0,0.08427473515464302,0.0,0.08427473515464302
118.31966279322745,35.64419163707607,0.19510184578654918,0.0,0.0,0.19510184578654918
117.53047713418236,37.48013270822359,0.42317628805465624,0.19911848306655885,0.3816903531551361,1.0039851242763511
117.6008386379535,37.57793702614148,0.2119027723588044,0.0,0.0,0.2119027723588044
117.59874267496212,37.57790679166067,0.21189775899117402,0.0,0.0,0.21189775899117402
117.61152700644794,37.57568768690371,0.0,0.13312584914068618,0.0,0.13312584914068618
117.61454190105816,37.57566698343761,0.0,0.1272751837884282,0.0,0.1272751837884282
117.59864862869892,37.57533088428316,0.0,0.19430485963821412,0.2473260760307312,0.4416309356689453
117.61793173927056,37.57567918907848,0.0,0.2087655792081426,0.0,0.2087655792081426
117.55382956499646,37.47731827194507,0.0,0.10341664942184794,0.0,0.10341664942184794
117.61767848781592,37.48295918203072,0.0,0.0696467757584064,0.0,0.0696467757584064
117.59133387145759,37.52361854394613,0.0946017319398748,0.0,0.0,0.0946017319398748
117.5878147542944,37.578494770805634,0.0,0.05956865505996022,0.0,0.05956865505996022
117.77905906502032,35.837208053813235,0.0,0.19813799858093264,0.27239587903022766,0.4705338776111603
117.74982496954716,35.82326223621655,0.0,0.206165532605259,0.16156256198883057,0.36772809459408956
117.81794657648186,35.814062350006814,0.0,0.08918847817184625,0.0,0.08918847817184625
117.72159993814911,35.839531485180736,0.0,0.2178361382572105,0.34062838554382324,0.5584645238010337
117.77059531125349,35.806835275987574,0.0,0.0876737436171314,0.0,0.0876737436171314
117.72607316828547,35.77654821850727,0.0,0.10214781433274263,0.0,0.10214781433274263
117.78437847928839,35.87503613091292,0.0,0.08467368483543397,0.4611748605966568,0.5458485454320907
117.73925549905476,35.86826340113607,0.0,0.0644188165664673,0.2567002773284912,0.3211190938949585
117.7414318565675,35.877744459367015,0.0,0.0,0.33920805156230927,0.33920805156230927
117.72072352937566,35.8526416466863,0.0,0.06486720301875276,0.0,0.06486720301875276
117.81081145610281,35.87769446897169,0.0,0.07603580951690675,0.3125776946544647,0.38861350417137147
117.11939894278227,37.35619490367356,0.0,0.13235696839798677,0.0,0.13235696839798677
117.03436343889939,37.34980516949698,0.0,0.08938476868941604,0.0,0.08938476868941604
117.02308520829371,37.27757223590585,0.0,0.09762919591298662,0.0,0.09762919591298662
118.49516556254069,36.176220015183716,0.16376263988231882,0.0,0.0,0.16376263988231882
117.83877981471858,38.27095638085811,0.22129275086928718,0.0,0.0,0.22129275086928718
116.78998540579839,35.582341845848894,0.42379357079794683,0.2723874364875883,0.31165096163749695,1.007831968923032
117.5048673553685,35.83933663037248,0.0,0.19763400554656985,0.1561223566532135,0.35375636219978335
117.48595012415655,35.85207525138578,0.0,0.10753515937932034,0.0,0.10753515937932034
117.45317531021968,35.78549865984333,0.0,0.22492265036024428,0.22161605954170224,0.44653870990194655
117.51760162593757,35.78103834938189,0.0,0.11411112563291743,0.0,0.11411112563291743
117.48000373225334,35.822059383067995,0.0,0.09448016462370121,0.0,0.09448016462370121
117.42827586325126,35.85989819663504,0.0,0.11901011466979981,0.3690970242023468,0.48810713887214663
117.519285848215,35.84021545767727,0.13605210694013994,0.0,0.0,0.13605210694013994
117.44335229819157,35.798587305960815,0.0,0.12180874347686768,0.27203068137168884,0.3938394248485565
117.45025337053073,35.7873182127044,0.0,0.060948410117634085,0.0,0.060948410117634085
117.5125675098984,35.784656725865894,0.0,0.05477313395283006,0.0,0.05477313395283006
117.51828809869748,35.86880816694535,0.0,0.06407804492102498,0.0,0.06407804492102498
115.46974916890825,35.277335373538136,0.21187959580680826,0.0,0.0,0.21187959580680826
115.43084809358947,35.28598920885883,0.29088390469551084,0.0,0.4203048348426819,0.7111887395381927
115.48494904963722,35.29458139539816,0.0,0.0,0.427635133266449,0.427635133266449
115.41720873378411,35.307780608432715,0.0,0.11265276038074348,0.0,0.11265276038074348
115.52001497171469,35.28509117102029,0.0,0.0,0.3355184644460678,0.3355184644460678
115.43982506113771,35.28253774608881,0.0,0.09371771812438964,0.2142082750797272,0.30792599320411684
115.51711763757335,35.28770088078833,0.0,0.0,0.20362045615911484,0.20362045615911484
121.39584397142215,37.59410965663992,0.0,0.1114945059780762,0.0,0.1114945059780762
121.35644852425118,37.577401893904586,0.0,0.07624597546224512,0.0,0.07624597546224512
116.24581377025044,37.450122537631856,0.3345454064360976,0.0,0.0,0.3345454064360976
116.25936987638265,37.46931722363409,0.17912932605848772,0.0,0.0,0.17912932605848772
116.24302217138157,37.462749543830576,0.0,0.19958759546279908,0.7444783747196198,0.9440659701824188
116.2420320054142,37.448903186332586,0.0,0.2748990346253101,0.8490085005760193,1.1239075352013295
116.2553146079358,37.470451135114416,0.0,0.1795145034790039,0.9785356521606445,1.1580501556396485
116.25405294117881,37.46726834939359,0.1931814667809988,0.0,0.0,0.1931814667809988
116.24242661460347,37.452259228769584,0.0,0.19383887052536009,0.6572951525449753,0.8511340230703354
116.22759970322365,37.43203500782898,0.14109624387726616,0.0,0.0,0.14109624387726616
116.22216093235559,37.43485644707426,0.0,0.09282064510763931,0.0,0.09282064510763931
117.11850954791772,37.502056560009514,0.0,0.1254220037181436,0.0,0.1254220037181436
117.42058877319803,35.70104909658888,0.0,0.1674145769302254,0.24619175493717196,0.41360633186739737
117.41982507572176,35.75239712299697,0.0,0.12278474475158657,0.0,0.12278474475158657
117.4458420285543,35.64099107773329,0.0,0.14245127944202837,0.0,0.14245127944202837
117.50060543656545,35.633038284689384,0.0,0.11564084971430519,0.0,0.11564084971430519
117.51389324147162,35.620643782561395,0.0,0.0,0.3128746524453163,0.3128746524453163
117.48222579181014,35.6475204603621,0.0,0.10883065656479365,0.0,0.10883065656479365
117.4301522723444,35.65258598266354,0.0,0.21024025922262332,0.5014384090900421,0.7116786683126655
117.46372379353298,35.6218889211115,0.0,0.14950881004333497,0.19314351677894595,0.3426523268222809
117.4665658585385,35.637434536417466,0.0,0.08153622470656585,0.0,0.08153622470656585
117.52055228259142,35.640045217632775,0.0,0.10694710126078724,0.0,0.10694710126078724
117.44992716246686,35.64850368022463,0.0,0.1714187687503198,0.18540090322494504,0.3568196719752649
117.50032157555641,35.63914816891783,0.0,0.09171063899993898,0.3154459297657013,0.40715656876564027
117.46018932831919,35.66960529469846,0.0,0.05603902508456689,0.0,0.05603902508456689
117.43460880626434,35.65190511239575,0.0,0.06950027346611024,0.20216508209705356,0.2716653555631638
117.42004268666811,35.647739514836765,0.0,0.17614826560020447,0.39257262647151947,0.5687208920717239
117.43120021955563,35.58560419863287,0.0,0.060742837190628056,0.1589614897966385,0.21970432698726655
117.520691932567,35.63041388091556,0.0,0.14140742670387668,0.2969014644622803,0.43830889116615696
115.00038296580982,35.243304417581626,0.0,0.08089874386787416,0.39357611536979675,0.4744748592376709
115.0097833252242,35.27746595298059,0.1172058401711844,0.0,0.0,0.1172058401711844
116.41685982203066,36.238979628289016,0.20692913234783988,0.0,0.0,0.20692913234783988
116.3962662163742,36.27754899955511,0.0,0.12163341315583172,0.0,0.12163341315583172
116.37845151975108,36.276227852059264,0.0,0.11366944351926267,0.0,0.11366944351926267
116.41676947103382,36.26336540248194,0.15017099562663774,0.0,0.0,0.15017099562663774
116.41863796020783,36.269265154324984,0.0,0.06445039597508911,0.0,0.06445039597508911
117.42548311264909,35.23546924433518,0.0,0.06211604219409504,0.0,0.06211604219409504
120.44300134024246,36.86848935814342,0.2997927904129028,0.15187227725982666,0.4959930777549744,0.9476581454277039
120.50321956722033,36.85629746831322,0.29876800775527956,0.0,0.20000812411308289,0.49877613186836245
120.4784954752898,36.81377864347268,0.1274393120458993,0.0,0.0,0.1274393120458993
116.84435226783565,37.18325680595156,0.4239909065573597,0.19939686059951786,0.480970710515976,1.1043584776728537
116.90070663464942,37.21458785327439,0.18169272914528847,0.0,0.0,0.18169272914528847
116.0502205821845,36.893347807408304,0.17889881730079651,0.07767878770828249,0.0,0.256577605009079
117.53173336971537,36.313230009486055,0.41910192272388863,0.0,0.1574251800775528,0.5765271028014414
117.57115242791254,36.287496360295556,0.08227900390598243,0.0,0.0,0.08227900390598243
118.90377644547546,37.26862283961463,0.2111354173320211,0.0,0.0,0.2111354173320211
118.8338887752867,37.19211015813571,0.29987134337425236,0.18926581144332888,0.0,0.48913715481758124
118.91849769977834,37.256941946845934,0.4173886870318252,0.0,0.19310685992240906,0.6104955469542342
118.8562413530881,37.20344496514863,0.20126367289199337,0.0,0.0,0.20126367289199337
118.92138413196882,37.2257808968289,0.17740720582833258,0.0,0.0,0.17740720582833258
118.83624745452866,37.21225278897541,0.3181328811230321,0.0,0.0,0.3181328811230321
118.8435623755769,37.213482078504825,0.13590624828782708,0.0,0.0,0.13590624828782708
118.90662687790037,37.270327129382586,0.4586642503738403,0.09189951419830322,0.2501967251300812,0.8007604897022247
118.85914391292422,37.20049026120468,0.2738090250858183,0.0,0.0,0.2738090250858183
118.8284760138111,37.260607783151094,0.1287332224025262,0.0,0.0,0.1287332224025262
118.84433555311708,37.20511846908539,0.23772773537761804,0.08004921078681947,0.0,0.3177769461644375
118.84108206303496,37.20286455281198,0.093968309060947,0.0,0.0,0.093968309060947
118.84993298673186,37.2126061384932,0.10115253925323486,0.09885610938072203,0.0,0.2000086486339569
118.82401407383763,37.260418727251306,0.09673272882327709,0.0,0.0,0.09673272882327709
118.84863844304161,37.21947133461532,0.09093539233930911,0.0,0.0,0.09093539233930911
118.84116423711812,37.17638825853917,0.0,0.050922334455071584,0.0,0.050922334455071584
117.34695188704796,37.317873524390464,0.0,0.08881112057838882,0.0,0.08881112057838882
117.7973133931912,36.887128678076444,0.29993235468864443,0.0,0.9542036354541779,1.2541359901428222
117.78350081100768,36.914138948076555,0.21205450733547088,0.0,0.0,0.21205450733547088
117.74075784813273,36.899354296467564,0.1698173465575877,0.0,0.0,0.1698173465575877
117.81928356517011,36.89258788670878,0.2119543411352999,0.0,0.0,0.2119543411352999
117.78591531344514,36.91505675923287,0.29423379600048066,0.0,0.0,0.29423379600048066
117.73792982771919,36.899388266008394,0.0,0.2808804479310186,0.4748036563396454,0.7556841042706639
117.78565632573124,36.9061909292316,0.2843612120237725,0.0,0.0,0.2843612120237725
117.77397126682027,36.913976852013455,0.29875531196594235,0.0,0.4797018766403198,0.7784571886062621
117.78556426662104,36.89652162206567,0.29733688831329347,0.0,0.43083158135414124,0.7281684696674346
117.77321972835601,36.90741807359002,0.0,0.1018205819862192,0.0,0.1018205819862192
117.78828088203917,36.907059530826196,0.14420844018459317,0.0,0.3404558598995209,0.48466430008411404
118.08654606196181,37.20380753045888,0.10865594628733263,0.0,0.0,0.10865594628733263
116.32237726429891,35.7726072833571,0.21195956312983041,0.0,0.0,0.21195956312983041
116.41769543765493,35.7096379402013,0.1916022243672956,0.0,0.0,0.1916022243672956
119.81102234110689,36.175443109926555,0.11023145554392898,0.0,0.0,0.11023145554392898
116.82015187979178,36.440870820961685,0.0,0.12821815630358668,0.0,0.12821815630358668
116.8179241188027,36.39553262470721,0.1409665790978224,0.0,0.0,0.1409665790978224
118.81353392522627,35.60499373327897,0.0,0.07014563007206619,0.0,0.07014563007206619
116.88488169977907,36.07702923513814,0.0,0.09375818067933989,0.0,0.09375818067933989
116.90527229276304,36.076279909088115,0.0,0.07844851075983653,0.0,0.07844851075983653
120.81908300624622,37.072304507043945,0.0,0.12719520171400908,0.0,0.12719520171400908
116.67283747891209,36.93090550364626,0.40615069168505386,0.0,0.41286689043045044,0.8190175821155044
116.63715042276763,36.918043632488796,0.0,0.13866405461682377,0.0,0.13866405461682377
116.68080216785727,36.9370963439213,0.22747892756619076,0.0,0.4705832302570343,0.6980621578232251
116.628597503559,36.9121061996231,0.0,0.08970738053321839,0.15060503780841825,0.24031241834163664
120.53712912130176,36.40555083004134,0.0,0.0,0.4445139616727829,0.4445139616727829
120.52593502805988,36.378780226717474,0.14939814675815105,0.0,0.0,0.14939814675815105
118.66425128020789,37.24258294027939,0.2090669132273792,0.0,0.0,0.2090669132273792
118.6652195246961,37.245126421011875,0.0,0.22497122038846826,0.40394699573516846,0.6289182161236367
118.70947152864443,37.27338478291704,0.15034298637869858,0.0,0.0,0.15034298637869858
118.71574129699145,37.272717065557465,0.09997411966323852,0.0,0.1507021188735962,0.25067623853683474
119.49740368731838,36.55542958267145,0.08462665080299685,0.0,0.0,0.08462665080299685
117.13831094422498,36.07611788671206,0.2969402477145195,0.0,0.0,0.2969402477145195
117.13513288870806,36.076264193444516,0.404729092935511,0.31212244629859925,0.9876381158828736,1.704489655116984
117.11560013375183,36.039917541372695,0.2608846351504326,0.0,0.0,0.2608846351504326
117.18772679481455,36.07612047975469,0.15461390776975606,0.0,0.0,0.15461390776975606
117.22056436941385,36.056020702889235,0.0,0.11376069987565846,0.0,0.11376069987565846
117.11946576296234,36.0399181371297,0.13736129763669444,0.0,0.0,0.13736129763669444
115.98158837833672,37.040673044865486,0.0,0.08084330733628008,0.0,0.08084330733628008
115.9463976729473,37.0493895677875,0.2155252754688263,0.06624975204467774,0.0,0.28177502751350403
115.96547578562297,37.0484188028044,0.0,0.054596677742169496,0.0,0.054596677742169496
118.88173985213614,37.992626008619695,0.8140694043858557,0.0,0.0,0.8140694043858557
118.88653157910237,38.00333198099778,0.7343297000923248,0.0,0.0,0.7343297000923248
118.83855892459228,38.03839231886869,0.1757688071170561,0.0,0.0,0.1757688071170561
118.83792196952267,37.99362413710256,0.3392561644315719,0.0,0.0,0.3392561644315719
118.87821261257558,38.06021677625166,0.18540824353694915,0.0,0.0,0.18540824353694915
118.86970276096064,38.05062596312417,0.0,0.0,0.3203912377357483,0.3203912377357483
118.90243932630082,38.00566693150504,0.12244039177894592,0.09298773407936096,0.0,0.2154281258583069
117.87221853734123,37.053025229454995,0.21179779509587587,0.0,0.0,0.21179779509587587
117.89608830881723,37.051747698253514,0.3761162043960836,0.0,0.4326207935810089,0.8087369979770925
117.89563618095451,37.06330191885968,0.24120079055428503,0.0,0.0,0.24120079055428503
117.86140738444259,37.041110418766834,0.0,0.1290430122757934,0.0,0.1290430122757934
117.85019523122374,37.057152286979615,0.2539294196928802,0.0,0.0,0.2539294196928802
117.84230013324716,37.05388270193044,0.2810978279532869,0.0,0.0,0.2810978279532869
117.85912418006659,37.03717365770039,0.22436504121127757,0.0,0.0,0.22436504121127757
117.8513963726047,37.04974444161952,0.09092369377613067,0.0,0.4372377395629883,0.5281614333391189
117.85497795643558,37.045086409127954,0.1569783057885628,0.0,0.0,0.1569783057885628
117.89758619179736,37.06092099773797,0.1088428475407254,0.0,0.0,0.1088428475407254
117.85505089027806,37.03947569098145,0.14171488657593725,0.0,0.0,0.14171488657593725
117.8909152943773,37.07793065244572,0.0,0.0,0.28628164529800415,0.28628164529800415
117.91421732440247,37.078386412865264,0.0,0.06501897171289805,0.0,0.06501897171289805
120.10023211491126,36.87671082269392,0.17791580027868323,0.0,0.0,0.17791580027868323
120.11894584744725,36.87818700224542,0.24517187824166375,0.07289090752601624,0.0,0.31806278576768
120.71983640821753,36.92061545433788,0.2996268108487129,0.0,0.0,0.2996268108487129
120.71329371472098,36.94561237802003,0.0,0.09155371084140183,0.0,0.09155371084140183
120.72025947783581,36.96979154951294,0.13755132829358915,0.0,0.0,0.13755132829358915
120.70338273369431,36.94616909653301,0.0,0.1059457005695381,0.0,0.1059457005695381
117.71914956966349,35.758449709772485,0.0,0.113291554875514,0.0,0.113291554875514
117.6227127718924,35.70197711266172,0.15542441010475158,0.08343431949615479,0.0,0.23885872960090637
119.11009529080725,35.520403339582636,0.17118179177254,0.0,0.0,0.17118179177254
119.11405398509535,35.50975872329627,0.1592731091100626,0.0,0.0,0.1592731091100626
119.03528134201993,35.55276348127198,0.09924464141588944,0.0,0.0,0.09924464141588944
119.11498990316494,35.47762875836603,0.08792060086987333,0.0,0.0,0.08792060086987333
118.22847632236058,35.78871869021476,0.1269318618824857,0.0,0.0,0.1269318618824857
117.56249627738089,35.7621733070458,0.0,0.19477790594100952,0.1511775404214859,0.3459554463624954
117.5814797564053,35.690508060021884,0.0,0.13556730649311613,0.0,0.13556730649311613
117.5199824492588,35.71394064425953,0.0,0.09722722034531396,0.0,0.09722722034531396
117.55403663258112,35.68266217840952,0.0,0.12502942926749916,0.0,0.12502942926749916
117.57633307402565,35.71849311026346,0.0,0.14925892353057862,0.3237144351005554,0.47297335863113404
117.51850986153133,35.71548001344322,0.0,0.09715817116339856,0.0,0.09715817116339856
117.5259037690422,35.680397608773035,0.0,0.12783970710675283,0.19697901606559756,0.3248187231723504
117.51833373261637,35.712233808805095,0.0,0.059347299811581,0.0,0.059347299811581
119.81784520112177,35.94441107432715,0.0,0.14243002340117653,0.0,0.14243002340117653
119.8382194905654,35.893415104889336,0.0,0.09241399311541075,0.0,0.09241399311541075
119.83662500415551,35.885317752471686,0.0,0.052054141710298284,0.0,0.052054141710298284
118.30611488871193,34.95758176888321,0.6504309945350726,0.2095832964153347,0.4850151240825653,1.3450294150329727
118.24573511608016,34.90953424116556,0.42402003845905045,0.10957596302032471,0.0,0.5335960014793751
118.31306854192731,34.94542800644274,0.0,0.10506642037184928,0.0,0.10506642037184928
118.29072584298453,34.95340663636549,0.0,0.14064884185791016,0.38993868231773376,0.5305875241756439
118.25758660119334,34.92825137710697,0.0,0.0,0.2935480773448944,0.2935480773448944
118.27776629698067,34.93793399964802,0.0,0.06568856239318847,0.16543935239315033,0.23112791478633882
119.41282325922307,37.02052592663091,0.0,0.19907397031784058,0.33035171031951904,0.5294256806373596
119.32639516581092,36.98336184553977,0.15436432045490184,0.0,0.0,0.15436432045490184
119.38406245582142,37.03094143060142,0.10910487660526005,0.0,0.0,0.10910487660526005
118.6643290511726,36.715062112215115,0.0,0.055292256685938734,0.0,0.055292256685938734
116.02364593620906,35.07634347619669,0.2998394429683685,0.08769661784172059,0.0,0.38753606081008907
119.90872445002621,36.077616230431545,0.08329775750843472,0.0,0.0,0.08329775750843472
119.51978814631053,36.38806245445808,0.2102589946906613,0.0,0.0,0.2102589946906613
116.22343598426131,36.60834838447736,0.2936325341463089,0.0,0.0,0.2936325341463089
116.22111383085449,36.60386032764476,0.29581842452915746,0.0,0.0,0.29581842452915746
116.22956490761088,36.614375834759684,0.3825994761157348,0.19478635555202092,0.4848203957080841,1.0622062273758397
116.22004117080904,36.61721599546745,0.26353205116040035,0.0,0.0,0.26353205116040035
116.22192749871022,36.61438322099708,0.0,0.19077576398849488,0.812013566493988,1.0027893304824829
116.25794407536287,36.60825570455696,0.0,0.17079403400421145,0.30984196066856384,0.4806359946727753
116.26416865033076,36.607314764539716,0.0,0.10001725620316641,0.0,0.10001725620316641
116.22563001300456,36.61371816955225,0.0,0.21115471637395428,0.5987038165330887,0.8098585329070429
116.22048578076158,36.60664791526208,0.0,0.11289488559606886,0.0,0.11289488559606886
117.84966520957808,36.62510561826758,0.29329546093940734,0.1995176076889038,0.48420849442482,0.9770215630531311
118.1680484456644,35.75099513122958,0.0,0.09704061938821683,0.0,0.09704061938821683
118.16121984831052,35.718167703834425,0.0,0.10210917410202784,0.296023428440094,0.39813260254212185
117.99042962406499,37.478381625976006,0.42391250077507486,0.0,0.9520941078662872,1.376006608641362
117.99063340948,37.49169990483697,0.2089242630039092,0.0,0.0,0.2089242630039092
118.01873103518827,37.48323546228578,0.0,0.0,0.34741581976413727,0.34741581976413727
118.00296570623732,37.49140423733204,0.09935176500707836,0.0,0.0,0.09935176500707836
117.99716583262084,37.56486588320867,0.0,0.05989030294905596,0.0,0.05989030294905596
120.43198074668204,36.67803605186272,0.0,0.0,0.23567967116832733,0.23567967116832733
118.31941088228989,35.56883972841782,0.0,0.09833260152652433,0.0,0.09833260152652433
119.22059396478005,37.1249493901726,0.1247382195699301,0.0,0.0,0.1247382195699301
118.81822020547267,34.905924431340274,0.15820113352098195,0.0,0.0,0.15820113352098195
118.71910102489902,34.9527686725693,0.0,0.04919106835878959,0.0,0.04919106835878959
118.72325196181977,36.0774431205064,0.0,0.12901278034135655,0.0,0.12901278034135655
118.37482359001787,37.41639131491755,0.16786260101176156,0.0,0.0,0.16786260101176156
118.38395834889543,37.414592626872306,0.1028280347585678,0.2849574349066611,0.7012533694505692,1.0890388391157981
118.37288679805815,37.423203095186324,0.0,0.19395844936370848,0.43653082847595215,0.6304892778396607
118.36911722831837,37.42249378454489,0.17520232200622562,0.1770609498023987,0.0,0.3522632718086243
118.37020051465208,37.47739194472718,0.0,0.0903672222649171,0.0,0.0903672222649171
118.38309355156404,37.478506616406385,0.0,0.07491392852974317,0.0,0.07491392852974317
118.37238489362507,37.4288880493026,0.10732948065124473,0.0,0.0,0.10732948065124473
118.37658685300777,37.42908982946831,0.11403475999832152,0.0,0.20366577804088595,0.3177005380392075
119.03823624806944,35.689731433729335,0.20011675357818604,0.0,0.23091948032379148,0.43103623390197754
119.02026141596357,35.76179981425516,0.09796045433721404,0.0,0.0,0.09796045433721404
116.90367006577814,34.91599604950411,0.0,0.07533200840823183,0.0,0.07533200840823183
118.41975235081394,36.84415134667197,0.0,0.06733252602415202,0.0,0.06733252602415202
117.61885647122071,37.67358974508938,0.0,0.14673082232475282,0.0,0.14673082232475282
117.61591206719565,37.65041373927741,0.2163855493068695,0.07843319177627564,0.0,0.29481874108314515
117.51959968547591,37.64792076279659,0.0,0.0,0.2620718702673912,0.2620718702673912
117.6056948900074,37.633946928455074,0.0,0.11566601991653443,0.29802054166793823,0.41368656158447265
117.60026945565075,37.635945729751235,0.0,0.09329327344894411,0.1601267009973526,0.2534199744462967
116.4056757343279,35.9453937238571,0.0,0.19932782649993896,0.2335088551044464,0.4328366816043854
116.31889693351262,35.93917763767168,0.0,0.08251544561878614,0.0,0.08251544561878614
117.30210145734706,36.048893013562726,0.0,0.1307627469943228,0.0,0.1307627469943228
117.31329120640558,36.03846416849468,0.0,0.06051940788335382,0.0,0.06051940788335382
120.34182031128884,37.6808831925735,0.45477787985085477,0.16958906650543215,0.0,0.6243669463562869
120.33136337222163,37.68178445037839,0.0,0.1063818993782016,0.0,0.1063818993782016
121.00046040879455,37.4502591224477,0.2920643448829651,0.07082173824310303,0.0,0.3628860831260682
120.98113166218631,37.441616550179084,0.3885997679649072,0.06798973679542542,0.0,0.4565895047603326
122.31642332320979,37.0784858452974,0.0,0.09554511433313508,0.0,0.09554511433313508
118.66497979201247,35.57917454924814,0.1691823558158953,0.0,0.0,0.1691823558158953
